boid_id,color,flock_id,frame,vx,vy,x,y
6,#00ff80,1,2160,2.430133835945539,-1.8897902802978181,753.7833638297709,188.3552644269831
7,#00ff80,1,2160,1.3212130491367602,2.0889950748318724,307.4183231004211,231.7726241266062
8,#00ff80,1,2160,1.8277241202537553,2.4463222678649084,381.13033787047425,454.903846345703
9,#00ff80,1,2160,-2.102547940344537,2.2387698391610376,100.74871050730374,321.6289684488186
10,#00ff80,1,2160,-0.04103079085576666,-3.3059103186427383,402.34169388979626,197.86490497903276
11,#00ff80,1,2160,-2.6542157829840587,2.222649639306499,538.6643864063728,66.67948917919495
12,#00ff80,1,2160,-0.5563791332270862,1.4970621519672702,188.59870486254286,217.78656769493807
13,#00ff80,1,2160,-1.9464562974812858,-0.25223311178707164,740.4082495452519,286.7628488826827
14,#00ff80,1,2160,0.20804601681802962,1.1276837817065821,744.6925243462777,467.67732586469117
15,#00ff80,1,2160,-0.8143587216027398,2.836851735042674,605.8532520325662,572.1625037257367
16,#00ff80,1,2160,2.5251416767986252,-1.9813957899559889,767.1538324314242,166.70075510483252
17,#00ff80,1,2160,2.424790256669208,-1.2014052527456662,279.89924113820723,385.12243132364443
18,#00ff80,1,2160,-0.2409347099686054,1.9478863931020687,607.2868223727278,527.1667363682998
19,#00ff80,1,2160,-0.9780290996713288,-2.107111023591099,342.2594232576597,240.1022745921738
20,#00ff80,1,2160,0.6695293174889423,-1.7066664846133934,522.725473385864,402.8951793150053
21,#00ff80,1,2160,-1.6015263849912642,3.1559133138207063,662.979294953602,104.14513935608326
22,#00ff80,1,2160,3.260809822477525,0.023284437882693493,249.16771356599645,494.6434482207804
23,#00ff80,1,2160,-1.8629992695676545,1.6875849570678076,86.0342896874032,339.9667843682673
24,#00ff80,1,2160,-0.5612437329629595,3.1296710063878725,155.42425638084353,282.7951499970829
25,#00ff80,1,2160,-0.4384868457275873,1.62596182776089,602.5136137138927,523.6428366814825
26,#00ff80,1,2160,-0.8647962539584894,-2.8059533152821343,692.1155952401676,484.95591407343113
27,#00ff80,1,2160,-0.5841045167898439,2.8390133868841807,300.0130233989987,141.95066934420893
28,#00ff80,1,2160,0.2981379914017357,-1.7645249951424427,318.44900404564936,268.019188776202
29,#00ff80,1,2160,-2.5251573950618744,-0.6601271630654497,765.8011493908499,281.48809058569987
0,#00ff80,1,2190,0.5869949056253969,-1.5660320287016751,441.24193198503366,274.45188219156785
1,#00ff80,1,2190,2.867587559231549,-0.9668963042532185,209.7171444869306,487.32692985931124
2,#00ff80,1,2190,-0.45953458735020714,3.3806218294149275,164.83490580568642,254.20588662064094
3,#00ff80,1,2190,3.4386567247499107,-0.268665980798215,224.0344957358198,485.8999155928337
4,#00ff80,1,2190,-1.233315627622666,1.498270680193977,385.0605174779717,486.30537100375017
5,#00ff80,1,2190,0.28482090524548875,-0.44898775225448373,765.4945374093107,276.49457685311916
6,#00ff80,1,2190,2.4584072932019696,-1.9700868304423693,756.2417711229729,186.38517759654073
7,#00ff80,1,2190,1.3509477964296623,2.062143374191541,308.76927089685074,233.83476750079774
8,#00ff80,1,2190,1.747772381204347,2.4929129871284483,382.8781102516786,457.39675933283144
9,#00ff80,1,2190,-2.11875918064517,2.250407665685181,98.62995132665857,323.8793761145038
10,#00ff80,1,2190,-0.04103079085576666,-3.3059103186427383,402.3006630989405,194.55899466039003
11,#00ff80,1,2190,-2.6542157829840587,2.222649639306499,536.0101706233888,68.90213881850144
12,#00ff80,1,2190,-0.59127155668662,1.5826410386876082,188.00743330585624,219.36920873362567
13,#00ff80,1,2190,-1.9335844678487846,-0.2940643499914775,738.4746650774032,286.46878453269125
14,#00ff80,1,2190,0.20804601681802962,1.1276837817065821,744.9005703630957,468.80500964639776
15,#00ff80,1,2190,-0.8059554811743667,2.8370420378414445,605.0472965513918,574.9995457635781
16,#00ff80,1,2190,2.532564672449012,-1.9734616790434443,769.6863971038732,164.72729342578907
17,#00ff80,1,2190,2.424790256669208,-1.2014052527456662,282.32403139487644,383.9210260708988
18,#00ff80,1,2190,-0.19530680075166534,2.0520877572121505,607.0915155719762,529.2188241255119
19,#00ff80,1,2190,-0.9670103953053589,-2.043303384934604,341.29241286235435,238.0589712072392
20,#00ff80,1,2190,0.6695293174889423,-1.7066664846133934,523.3950027033529,401.1885128303919
21,#00ff80,1,2190,-1.6015263849912642,3.1559133138207063,661.3777685686107,107.30105266990397
22,#00ff80,1,2190,3.241648915143813,-0.022163937844093574,252.40936248114025,494.6212842829363
23,#00ff80,1,2190,-1.8890147986888768,1.7597574563316005,84.14527488871433,341.72654182459894
24,#00ff80,1,2190,-0.5481008942257477,3.131159425724982,154.8761554866178,285.9263094228079
25,#00ff80,1,2190,-0.4697486620722733,1.6590634162762754,602.0438650518205,525.3019000977588
26,#00ff80,1,2190,-0.8647962539584894,-2.8059533152821343,691.2507989862091,482.149960758149
27,#00ff80,1,2190,-0.5841045167898439,2.8390133868841807,299.42891888220885,144.7896827310931
28,#00ff80,1,2190,0.3551549505753405,-1.7939426598426196,318.8041589962247,266.22524611635936
29,#00ff80,1,2190,-2.567996491674279,-0.6045606270187636,763.2331528991756,280.8835299586811
0,#00ff80,1,2220,0.5869949056253969,-1.5660320287016751,441.82892689065903,272.8858501628662
1,#00ff80,1,2220,2.8663556056826343,-0.8846045572868678,212.58350009261324,486.44232530202436
2,#00ff80,1,2220,-0.4583290844047252,3.3818019642974715,164.37657672128168,257.5876885849384
3,#00ff80,1,2220,3.5483572143968147,-0.2654561707568057,227.58285295021662,485.6344594220769
4,#00ff80,1,2220,-1.180281358775821,1.4714609345012817,383.8802361191959,487.77683193825146
5,#00ff80,1,2220,0.2249799708342201,-0.49530953379606363,765.7195173801449,275.9992673193231
6,#00ff80,1,2220,2.487487041854416,-2.0473644634170203,758.7292581648272,184.33781313312372
7,#00ff80,1,2220,1.3828520168230662,2.030113881267585,310.1521229136738,235.86488138206533
8,#00ff80,1,2220,1.6634863015428423,2.535726357242752,384.54159655322144,459.9324856900742
9,#00ff80,1,2220,-2.133995763518981,2.264353758262579,96.49595556313959,326.1437298727664
10,#00ff80,1,2220,-0.04103079085576666,-3.3059103186427383,402.25963230808475,191.2530843417473
11,#00ff80,1,2220,-2.6542157829840587,2.222649639306499,533.3559548404048,71.12478845780794
12,#00ff80,1,2220,-0.6242041352592848,1.669257189480937,187.38322917059696,221.0384659231066
13,#00ff80,1,2220,-1.9229122666115466,-0.3329740864727126,736.5517528107916,286.13581044621856
14,#00ff80,1,2220,0.20804601681802962,1.1276837817065821,745.1086163799137,469.93269342810436
15,#00ff80,1,2220,-0.7958472014585892,2.837145961764398,604.2514493499332,577.8366917253425
16,#00ff80,1,2220,2.5371004726897586,-1.969007908702169,772.223497576563,162.7582855170869
17,#00ff80,1,2220,2.424790256669208,-1.2014052527456662,284.74882165154565,382.71962081815315
18,#00ff80,1,2220,-0.15528918853223375,2.1542128927600896,606.9362263834439,531.373037018272
19,#00ff80,1,2220,-0.9528418670629905,-1.9793341880615014,340.33957099529135,236.0796370191777
20,#00ff80,1,2220,0.6695293174889423,-1.7066664846133934,524.0645320208419,399.48184634577854
21,#00ff80,1,2220,-1.6015263849912642,3.1559133138207063,659.7762421836194,110.45696598372467
22,#00ff80,1,2220,3.2257655422520752,-0.06500227566996741,255.63512802339233,494.55628200726636
23,#00ff80,1,2220,-1.917041948947767,1.830796505018659,82.22823293976656,343.5573383296176
24,#00ff80,1,2220,-0.5353522315282685,3.13266460651105,154.34080325508953,289.05897402931896
25,#00ff80,1,2220,-0.4970865398021118,1.6911422412641688,601.5467785120184,526.993042339023
26,#00ff80,1,2220,-0.8647962539584894,-2.8059533152821343,690.3860027322506,479.3440074428669
27,#00ff80,1,2220,-0.5841045167898439,2.8390133868841807,298.844814365419,147.62869611797728
28,#00ff80,1,2220,0.40940239563240405,-1.8188697724438943,319.2135613918571,264.40637634391544
29,#00ff80,1,2220,-2.634333987606746,-0.5405407716394964,760.5988189115689,280.3429891870416
0,#00ff80,1,2250,0.5869949056253969,-1.5660320287016751,442.4159217962844,271.3198181341645
1,#00ff80,1,2250,2.866117630213564,-0.8075546463251346,215.4496177228268,485.63477065569924
2,#00ff80,1,2250,-0.46005207524001945,3.38024140481015,163.91652464604167,260.96792998974854
3,#00ff80,1,2250,3.65427074903825,-0.24022680949258593,231.23712369925488,485.3942326125843
4,#00ff80,1,2250,-1.1252131025005463,1.447033263384887,382.75502301669536,489.22386520163633
5,#00ff80,1,2250,0.19107390513098838,-0.5198076997541783,765.9105912852759,275.47945961956896
6,#00ff80,1,2250,2.5171581167384716,-2.1213993584031106,761.2464162815656,182.2164137747206
7,#00ff80,1,2250,1.4165778240847988,1.99147921478383,311.5687007377586,237.85636059684916
8,#00ff80,1,2250,1.575536075330995,2.5746535396899075,386.11713262855244,462.5071392297641
9,#00ff80,1,2250,-2.148280854778617,2.280269535829531,94.34767470836097,328.42399940859593
10,#00ff80,1,2250,-0.04103079085576666,-3.3059103186427383,402.218601517229,187.94717402310457
11,#00ff80,1,2250,-2.6542157829840587,2.222649639306499,530.7017390574208,73.34743809711443
12,#00ff80,1,2250,-0.6552997029914834,1.7567932538406392,186.7279294676055,222.79525917694724
13,#00ff80,1,2250,-1.977141099949465,-0.32827860856682417,734.5746117108422,285.8075318376517
14,#00ff80,1,2250,0.20804601681802962,1.1276837817065821,745.3166623967317,471.06037720981095
15,#00ff80,1,2250,-0.7682407943995136,2.8334502313310415,603.4832085555337,580.6701419566735
16,#00ff80,1,2250,2.5389735373360205,-1.9672950030185017,774.762471113899,160.7909905140684
17,#00ff80,1,2250,2.424790256669208,-1.2014052527456662,287.17361190821487,381.5182155654075
18,#00ff80,1,2250,-0.12108311187389234,2.2536929260495646,606.81514327157,533.6267299443216
19,#00ff80,1,2250,-0.9354612673000702,-1.9152567329530836,339.4041097279913,234.16438028622463
20,#00ff80,1,2250,0.6695293174889423,-1.7066664846133934,524.7340613383308,397.77517986116516
21,#00ff80,1,2250,-1.6015263849912642,3.1559133138207063,658.1747157986281,113.61287929754538
22,#00ff80,1,2250,3.213282490767487,-0.10451428708956793,258.8484105141598,494.4517677201768
23,#00ff80,1,2250,-1.946852374209673,1.9007870351280278,80.28138056555689,345.4581253647456
24,#00ff80,1,2250,-0.5232400479805743,3.134181618253345,153.81756320710895,292.1931556475723
25,#00ff80,1,2250,-0.48329025307481277,1.6884055897172743,601.0634882589436,528.6814479287402
26,#00ff80,1,2250,-0.8647962539584894,-2.8059533152821343,689.5212064782921,476.53805412758476
27,#00ff80,1,2250,-0.5841045167898439,2.8390133868841807,298.2607098486291,150.46770950486146
28,#00ff80,1,2250,0.46132373210378924,-1.8408734340695585,319.6748851239609,262.56550290984586
29,#00ff80,1,2250,-2.652688977387871,-0.5023537713771778,757.9461299341809,279.84063541566445
0,#00ff80,1,2280,0.5869949056253969,-1.5660320287016751,443.0029167019098,269.75378610546284
1,#00ff80,1,2280,2.866767030297566,-0.7352476543705153,218.31638475312434,484.8995230013287
2,#00ff80,1,2280,-0.46427886093393533,3.376693835563532,163.45224578510772,264.34462382531206
3,#00ff80,1,2280,3.7440510393920308,-0.19455653503581308,234.9811747386469,485.1996760775485
4,#00ff80,1,2280,-1.068189827831552,1.4252267199096087,381.68683318886383,490.64909192154596
5,#00ff80,1,2280,0.16527208062822207,-0.5293347627257979,766.0758633659042,274.95012485684316
6,#00ff80,1,2280,2.5471843334778317,-2.191946239607684,763.7936006150435,180.0244675351129
7,#00ff80,1,2280,1.4512596199637005,1.9445614832983233,313.0199603577223,239.80092208014747
8,#00ff80,1,2280,1.484547841397082,2.609694398540682,387.60168046994954,465.1168336283048
9,#00ff80,1,2280,-2.161669082877884,2.29784965007095,92.18600562548309,330.72184905866686
10,#00ff80,1,2280,-0.04103079085576666,-3.3059103186427383,402.17757072637323,184.64126370446184
11,#00ff80,1,2280,-2.6542157829840587,2.222649639306499,528.0475232744368,75.57008773642093
12,#00ff80,1,2280,-0.6846765353524189,1.8451442899029427,186.04325293225307,224.6404034668502
13,#00ff80,1,2280,-2.030156354773352,-0.32117986500057955,732.5444553560689,285.4863519726511
14,#00ff80,1,2280,0.20804601681802962,1.1276837817065821,745.5247084135497,472.18806099151755
15,#00ff80,1,2280,-0.7391055113770871,2.8291624450197412,602.7441030441566,583.4993044016933
16,#00ff80,1,2280,2.538492547275582,-1.9677097570136126,777.3009636611746,158.8232807570548
17,#00ff80,1,2280,2.424790256669208,-1.2014052527456662,289.5984021648841,380.31681031266186
18,#00ff80,1,2280,-0.09197374616532701,2.3509400885462495,606.7231695254047,535.9776700328679
19,#00ff80,1,2280,-0.9147999304318718,-1.8512076634029155,338.48930979755943,232.31317262282172
20,#00ff80,1,2280,0.6695293174889423,-1.7066664846133934,525.4035906558197,396.0685133765518
21,#00ff80,1,2280,-1.6015263849912642,3.1559133138207063,656.5731894136368,116.76879261136608
22,#00ff80,1,2280,3.2042286554452803,-0.13983619161551242,262.0526391696051,494.3119315285613
23,#00ff80,1,2280,-1.9782300915743707,1.969820274705799,78.30315047398251,347.4279456394514
24,#00ff80,1,2280,-0.5119633725202961,3.13569658174074,153.30559983458866,295.32885222931304
25,#00ff80,1,2280,-0.46740708986837004,1.6862211572888626,600.5960811690752,530.3676690860291
26,#00ff80,1,2280,-0.8647962539584894,-2.8059533152821343,688.6564102243336,473.73210081230263
27,#00ff80,1,2280,-0.5841045167898439,2.8390133868841807,297.67660533183926,153.30672289174564
28,#00ff80,1,2280,0.511511596777282,-1.8611267447241757,320.1863967207382,260.7043761651217
29,#00ff80,1,2280,-2.6724801994612593,-0.45942168287392693,755.2736497347197,279.3812137327905
0,#00ff80,1,2310,0.5869949056253969,-1.5660320287016751,443.58991160753516,268.18775407676117
1,#00ff80,1,2310,2.8681657603665345,-0.6671256608228701,221.18455051349088,484.2323973405058
2,#00ff80,1,2310,-0.47054916067181995,3.3718016846149856,162.9816966244359,267.71642550992703
3,#00ff80,1,2310,3.8086706388646174,-0.1352745423442993,238.7898453775115,485.0644015352042
4,#00ff80,1,2310,-1.009354984810256,1.4062705827816095,380.67747820405356,492.05536250432755
5,#00ff80,1,2310,0.1420537312276478,-0.5302664800710972,766.2179170971318,274.4198583767721
6,#00ff80,1,2310,2.5773085524648027,-2.2587345636822205,766.3709091675083,177.76573297143068
7,#00ff80,1,2310,1.4527959354014341,1.8200334787417303,314.4727562931237,241.6209555588892
8,#00ff80,1,2310,1.391106243032473,2.640946548650659,388.992786712982,467.75778017695546
9,#00ff80,1,2310,-2.174234548401342,2.3168248944560426,90.01177107708175,333.0386739531229
10,#00ff80,1,2310,-0.04103079085576666,-3.3059103186427383,402.1365399355175,181.3353533858191
11,#00ff80,1,2310,-2.6542157829840587,2.222649639306499,525.3933074914528,77.79273737572743
12,#00ff80,1,2310,-0.7124450164294066,1.9342160472489223,185.33080791582367,226.5746195140991
13,#00ff80,1,2310,-2.082266369370483,-0.3114381266442985,730.4621889866984,285.1749138460068
14,#00ff80,1,2310,0.20804601681802962,1.1276837817065821,745.7327544303677,473.31574477322414
15,#00ff80,1,2310,-0.7090048420396096,2.824509724215196,602.0350982021171,586.3238141259085
16,#00ff80,1,2310,2.5359990851924783,-1.9697595395739202,779.836962746367,156.85352121748087
17,#00ff80,1,2310,2.424790256669208,-1.2014052527456662,292.0231924215533,379.1154050599162
18,#00ff80,1,2310,-0.0679540181403762,2.4457964459408403,606.6552155072643,538.4234664788087
19,#00ff80,1,2310,-0.8908027642699339,-1.7873983652424663,337.5985070332895,230.52577425757926
20,#00ff80,1,2310,0.6695293174889423,-1.7066664846133934,526.0731199733086,394.3618468919384
21,#00ff80,1,2310,-1.6015263849912642,3.1559133138207063,654.9716630286455,119.92470592518679
22,#00ff80,1,2310,3.198389997904026,-0.1700995533478193,265.2510291675091,494.14183197521345
23,#00ff80,1,2310,-2.0109728146063945,2.037990512475174,76.29217765937612,349.4659361519266
24,#00ff80,1,2310,-0.5016752389934183,3.1371872774571816,152.80392459559525,298.46603950677024
25,#00ff80,1,2310,-0.4497432688592206,1.6847355076374149,600.1463379002159,532.0524045936666
26,#00ff80,1,2310,-0.8647962539584894,-2.8059533152821343,687.7916139703751,470.9261474970205
27,#00ff80,1,2310,-0.5841045167898439,2.8390133868841807,297.0925008150494,156.1457362786298
28,#00ff80,1,2310,0.570910749114488,-1.8062289060662393,320.75730746985266,258.89814725905546
29,#00ff80,1,2310,-2.692033162563699,-0.41250416213737245,752.581616572156,278.9687095706531
0,#00ff80,1,2340,0.5869949056253969,-1.5660320287016751,444.17690651316053,266.6217220480595
1,#00ff80,1,2340,2.8702163390104896,-0.6027016142075479,224.05476685250136,483.6296957262983
2,#00ff80,1,2340,-0.478412150784116,3.3660770796130373,162.50328447365177,271.08250258954007
3,#00ff80,1,2340,3.8489160193324765,-0.06935361768013526,242.638761396844,484.99504791752406
4,#00ff80,1,2340,-0.9489168557399257,1.390371422540299,379.72856134831363,493.44573392686783
5,#00ff80,1,2340,0.11969403678170218,-0.5260693533111035,766.3376111339135,273.89378902346095
6,#00ff80,1,2340,2.5588882603667518,-2.2641475730000407,768.9297974278751,175.50158539843065
7,#00ff80,1,2340,1.4504374349038922,1.686586940619964,315.9231937280276,243.30754249950917
8,#00ff80,1,2340,1.295756322207456,2.668597167001217,390.2885430351895,470.4263773439567
9,#00ff80,1,2340,-2.1860614680575967,2.3369619335718927,87.82570960902414,335.3756358866948
10,#00ff80,1,2340,-0.04103079085576666,-3.3059103186427383,402.0955091446617,178.02944306717637
11,#00ff80,1,2340,-2.6542157829840587,2.222649639306499,522.7390917084688,80.01538701503392
12,#00ff80,1,2340,-0.7387053455240643,2.0239232524261355,184.5921025702996,228.59854276652524
13,#00ff80,1,2340,-2.1337033951563833,-0.2989452051073299,728.328485591542,284.8759686408995
14,#00ff80,1,2340,0.20804601681802962,1.1276837817065821,745.9408004471857,474.44342855493073
15,#00ff80,1,2340,-0.6783843825365009,2.819696380855001,601.3567138195806,589.1435105067635
16,#00ff80,1,2340,2.5125660579746145,-2.045536828129902,782.3495288043416,154.80798438935096
17,#00ff80,1,2340,2.424790256669208,-1.2014052527456662,294.4479826782225,377.91399980717057
18,#00ff80,1,2340,-0.048904330188331915,2.5379933672643995,606.606311177076,540.9614598460731
19,#00ff80,1,2340,-0.863492913216103,-1.7239925527052598,336.7350141200734,228.801781704874
20,#00ff80,1,2340,0.6695293174889423,-1.7066664846133934,526.7426492907975,392.655180407325
21,#00ff80,1,2340,-1.6015263849912642,3.1559133138207063,653.3701366436542,123.08061923900749
22,#00ff80,1,2340,3.1952310491678726,-0.19467587227522157,268.446260216677,493.9471561029382
23,#00ff80,1,2340,-2.0448924077391526,2.1053924752624207,74.24728525163697,351.571328627189
24,#00ff80,1,2340,-0.49248285099056255,3.138625331469162,152.31144174460468,301.6046648382394
25,#00ff80,1,2340,-0.43061369045829817,1.684089153718081,599.7157242097577,533.7364937473847
26,#00ff80,1,2340,-0.8647962539584894,-2.8059533152821343,686.9268177164166,468.1201941817384
27,#00ff80,1,2340,-0.5841045167898439,2.8390133868841807,296.5083962982595,158.984749665514
28,#00ff80,1,2340,0.6322969009694365,-1.7557893570142789,321.3896043708221,257.14235790204117
29,#00ff80,1,2340,-2.709528844569642,-0.3610458777811563,749.8720877275864,278.60766369287194
0,#00ff80,1,2370,0.5869949056253969,-1.5660320287016751,444.7639014187859,265.0556900193578
1,#00ff80,1,2370,2.872864845216313,-0.5415874869416065,226.9276316977177,483.0881082393567
2,#00ff80,1,2370,-0.487456658901735,3.359908434666452,162.01582781475003,274.44241102420654
3,#00ff80,1,2370,3.8712660536462606,-0.0008906745200549654,246.51002745049024,484.994157243004
4,#00ff80,1,2370,-0.8871431278251691,1.3777013052651887,378.84141822048844,494.823435232133
5,#00ff80,1,2370,0.09758992374763381,-0.5186240080862559,766.4352010576611,273.3751650153747
6,#00ff80,1,2370,2.539091849244117,-2.2756550284829786,771.4688892771192,173.22593036994766
7,#00ff80,1,2370,1.4412568617796215,1.544008980919895,317.36445058980723,244.85155148042907
8,#00ff80,1,2370,1.19900474601905,2.6929145341030667,391.48754778120855,473.11929187805976
9,#00ff80,1,2370,-2.197237330225517,2.3580610865983322,85.62847227879863,337.73369697329315
10,#00ff80,1,2370,-0.04103079085576666,-3.3059103186427383,402.05447835380596,174.72353274853364
11,#00ff80,1,2370,-2.6542157829840587,2.222649639306499,520.0848759254848,82.23803665434042
12,#00ff80,1,2370,-0.7635463889934329,2.11418793875377,183.82855618130617,230.712730705279
13,#00ff80,1,2370,-2.1846728698476774,-0.28365924552456945,726.1438127216943,284.5923093953749
14,#00ff80,1,2370,0.20804601681802962,1.1276837817065821,746.1488464640037,475.5711123366373
15,#00ff80,1,2370,-0.6476045288598176,2.814897754238253,600.7091092907208,591.9584082610018
16,#00ff80,1,2370,2.4923517363427163,-2.119500288070867,784.8418805406843,152.6884841012801
17,#00ff80,1,2370,2.424790256669208,-1.2014052527456662,296.8727729348917,376.7125945544249
18,#00ff80,1,2370,-0.03458272954023883,2.6272049786911804,606.5717284475357,543.5886648247644
19,#00ff80,1,2370,-0.8328667060444853,-1.6613791151125699,335.9021474140289,227.14040258976144
20,#00ff80,1,2370,0.6695293174889423,-1.7066664846133934,527.4121786082865,390.94851392271164
21,#00ff80,1,2370,-1.6015263849912642,3.1559133138207063,651.7686102586629,126.2365325528282
22,#00ff80,1,2370,3.1940031541584912,-0.21330083712472214,271.6402633708355,493.7338552658135
23,#00ff80,1,2370,-2.0798146805860744,2.172119278635168,72.1674705710509,353.7434479058242
24,#00ff80,1,2370,-0.4844507412046731,3.1399792155573345,151.8269910034,304.7446440537967
25,#00ff80,1,2370,-0.4103313126361171,1.684406681603219,599.3053928971216,535.4209004289879
26,#00ff80,1,2370,-0.8647962539584894,-2.8059533152821343,686.0620214624581,465.31424086645626
27,#00ff80,1,2370,-0.5841045167898439,2.8390133868841807,295.92429178146966,161.82376305239816
28,#00ff80,1,2370,0.6957753935667872,-1.7108284756132164,322.0853797643889,255.43152942642794
29,#00ff80,1,2370,-2.7402117156863075,-0.4267061192673848,747.1318760119001,278.18095757360453
0,#00ff80,1,2400,0.5869949056253969,-1.5660320287016751,445.3508963244113,263.48965799065616
1,#00ff80,1,2400,2.876076983840009,-0.4834573072009593,229.8037086815577,482.6046509321557
2,#00ff80,1,2400,-0.49732552210888376,3.3535793507942464,161.51850229264113,277.79599037500077
3,#00ff80,1,2400,3.8815188655315533,0.06809282563161985,250.3915463160218,485.0622500686356
4,#00ff80,1,2400,-0.8243506294108773,1.3683889374466387,378.01706759107753,496.19182416957966
5,#00ff80,1,2400,0.07554226618662349,-0.509786768388335,766.5107433238477,272.8653782469864
6,#00ff80,1,2400,2.5176382659559615,-2.2920512057538565,773.9865275430751,170.9338791641938
7,#00ff80,1,2400,1.422169985214876,1.3938254339857754,318.7866205750221,246.24537691441483
8,#00ff80,1,2400,1.1013217950694996,2.7142379361383524,392.58886957627806,475.83352981419813
9,#00ff80,1,2400,-2.2078481633863483,2.379953113920486,83.42062411541228,340.1136500872136
10,#00ff80,1,2400,-0.04103079085576666,-3.3059103186427383,402.0134475629502,171.4176224298909
11,#00ff80,1,2400,-2.6542157829840587,2.222649639306499,517.4306601425008,84.46068629364692
12,#00ff80,1,2400,-0.7870454197697657,2.204937831159851,183.04151076153641,232.91766853643884
13,#00ff80,1,2400,-2.232783692230266,-0.26861027360121,723.9110290294641,284.3236991217737
14,#00ff80,1,2400,0.20804601681802962,1.1276837817065821,746.3568924808217,476.6987961183439
15,#00ff80,1,2400,-0.6169608168688354,2.8102580177422567,600.0921484738519,594.768666278744
16,#00ff80,1,2400,2.474711465686305,-2.1916861503296987,787.3165920063706,150.4967979509504
17,#00ff80,1,2400,2.424790256669208,-1.2014052527456662,299.2975631915609,375.5111893016793
18,#00ff80,1,2400,-0.02462611072672531,2.713101889998316,606.5471023368091,546.3017667147627
19,#00ff80,1,2400,-0.7989824565639505,-1.5999726325184431,335.1031649574649,225.540429957243
20,#00ff80,1,2400,0.6695293174889423,-1.7066664846133934,528.0817079257754,389.24184743809826
21,#00ff80,1,2400,-1.6015263849912642,3.1559133138207063,650.1670838736716,129.3924458666489
22,#00ff80,1,2400,3.19391596028193,-0.22604253482806622,274.8341793311174,493.5078127309854
23,#00ff80,1,2400,-2.1155786844365663,2.2382608807610183,70.05189188661433,355.9817087865852
24,#00ff80,1,2400,-0.4776060129724561,3.1412173229529934,151.34938499042755,307.8858613767497
25,#00ff80,1,2400,-0.3891974961414377,1.6857908004363287,598.9161954009801,537.1066912294242
26,#00ff80,1,2400,-0.8647962539584894,-2.8059533152821343,685.1972252084996,462.50828755117413
27,#00ff80,1,2400,-0.5841045167898439,2.8390133868841807,295.3401872646798,164.66277643928234
28,#00ff80,1,2400,0.761514247742743,-1.6725551568785506,322.84689401213166,253.75897426954938
29,#00ff80,1,2400,-2.7448523303652426,-0.47979303779799976,744.3870236815349,277.7011645358065
0,#00ff80,1,2430,0.5869949056253969,-1.5660320287016751,445.93789123003666,261.9236259619545
1,#00ff80,1,2430,2.879825389637127,-0.4280217441201636,232.68353407119483,482.1766291880356
2,#00ff80,1,2430,-0.5077185988159041,3.347290380624651,161.01078369382523,281.1432807556254
3,#00ff80,1,2430,3.8831623727480213,0.13637127491530532,254.2747086887698,485.1986213435509
4,#00ff80,1,2430,-0.7608920718604988,1.3625146726353363,377.25617551921704,497.554338842215
5,#00ff80,1,2430,0.05344905890927716,-0.49996143702454093,766.5641923827569,272.36541680996186
6,#00ff80,1,2430,2.49454261821488,-2.312266032333833,776.48107016129,168.62161313185996
7,#00ff80,1,2430,1.3908569958422716,1.239513519792542,320.17747757086437,247.4848904342074
8,#00ff80,1,2430,1.003145839943027,2.732966151813748,393.5920154162211,478.56649596601187
9,#00ff80,1,2430,-2.217975433709468,2.40249566293886,81.20264868170281,342.5161457501525
10,#00ff80,1,2430,-0.04103079085576666,-3.3059103186427383,401.97241677209445,168.11171211124818
11,#00ff80,1,2430,-2.6542157829840587,2.222649639306499,514.7764443595167,86.68333593295341
12,#00ff80,1,2430,-0.8092684036805633,2.296104757812731,182.23224235785585,235.21377329425158
13,#00ff80,1,2430,-2.277743568478986,-0.2533750284790946,721.6332854609851,284.07032409329463
14,#00ff80,1,2430,0.20804601681802962,1.1276837817065821,746.5649384976397,477.8264799000505
15,#00ff80,1,2430,-0.5866962906411999,2.805889974735341,599.5054521832108,597.5745562534794
16,#00ff80,1,2430,2.4590575221305278,-2.262176112282477,789.775649528501,148.23462183866792
17,#00ff80,1,2430,2.424790256669208,-1.2014052527456662,301.72235344823014,374.30978404893364
18,#00ff80,1,2430,-0.018565345057363063,2.795398146190135,606.5285369917517,549.0971648609528
19,#00ff80,1,2430,-0.7619654455725504,-1.5401851920497616,334.34119951189234,224.00024476519323
20,#00ff80,1,2430,0.6695293174889423,-1.7066664846133934,528.7512372432643,387.5351809534849
21,#00ff80,1,2430,-1.6015263849912642,3.1559133138207063,648.5655574886803,132.54835918046962
22,#00ff80,1,2430,3.1942586562191346,-0.23322181017424845,278.02843798733653,493.27459092081114
23,#00ff80,1,2430,-2.1520356081335774,2.303902958485063,67.89985627848075,358.2856117450703
24,#00ff80,1,2430,-0.4719445776863872,3.1423106016713707,150.87744041274115,311.0281719784211
25,#00ff80,1,2430,-0.3674942369861965,1.6883195239178057,598.5487011639939,538.795010753342
26,#00ff80,1,2430,-0.8647962539584894,-2.8059533152821343,684.3324289545411,459.702334235892
27,#00ff80,1,2430,-0.5841045167898439,2.8390133868841807,294.75608274788993,167.50178982616652
28,#00ff80,1,2430,0.8301146757870481,-1.6424195544895577,323.6770086879187,252.11655471505983
29,#00ff80,1,2430,-2.7066446150151404,-0.5528962030436697,741.6803790665197,277.1482683327629
